1.360865475874991830e+02,-1.438169089807499290e+02
1.269736011294253046e+02,-1.359925143109622923e+02
1.399491611894858636e+02,-1.225332731562252775e+02
1.438759435332670478e+02,-1.070414560324662148e+02
1.383794878201988467e+02,-1.022331869967208036e+02
1.251177151153512739e+02,-9.042895270990004519e+01
1.049285786245076793e+02,-7.222695397991031996e+01
9.612540666751314689e+01,-6.575816006672812364e+01
8.891014727140645846e+01,-6.014439289360132079e+01
8.225757106930961982e+01,-5.306635209533391162e+01
7.743721301374117161e+01,-4.613311513378096151e+01
7.228309257662237997e+01,-3.987656656624216112e+01
7.214794549242418498e+01,-3.808682194909971486e+01
8.017543585210106016e+01,-3.973113454817519141e+01
8.422386601474684653e+01,-3.925991720045647071e+01
9.891419359231403519e+01,-4.296313197280500162e+01
1.123155668590448499e+02,-5.049632879436478561e+01
1.125281180836909414e+02,-5.417317887856421521e+01
1.127322011979328806e+02,-5.767486215494653834e+01
1.110548233664133591e+02,-5.732734043327059226e+01
1.124159903232954036e+02,-5.676892649172299343e+01
1.098653335310532952e+02,-5.731088202578325763e+01
1.084011537186763690e+02,-5.450074817885456469e+01
1.069432339061048935e+02,-5.189524051136078242e+01
1.031435068623967766e+02,-5.030637162198388523e+01
9.276933265765100600e+01,-4.513490268914472381e+01
8.036710710236181399e+01,-4.073883804911736206e+01
5.759179953672244778e+01,-3.013064596309737908e+01
4.396996411890901868e+01,-2.699242870030008135e+01
4.252485532479025210e+01,-3.336164846189012678e+01
4.189687284979535775e+01,-4.149885328808346685e+01
3.962941603380656375e+01,-5.006478701081374538e+01
3.795236603818676713e+01,-6.066979703422987313e+01
3.486508265618036262e+01,-7.250161380096091079e+01
3.124345071562390785e+01,-8.099221390372650831e+01
2.626178006156050060e+01,-9.029333135041639480e+01
2.185771732055454208e+01,-1.037371193747422922e+02
1.757048292404195422e+01,-1.164060779258077787e+02
1.492496677740116695e+01,-1.359191137898776560e+02
1.264648036283057309e+01,-1.577387430371817345e+02
1.253609801518624067e+01,-1.783396438470123258e+02
1.359842573006466182e+01,-2.080568467294704647e+02
1.471636290893447097e+01,-2.253377094604893500e+02
1.417141983072406219e+01,-2.300300319717720186e+02
1.526115639753629694e+01,-2.397735945192700910e+02
1.782504999925667732e+01,-2.513075665139767807e+02
1.782589362968494129e+01,-2.508848218390482998e+02
1.886398991677637582e+01,-2.435652297394324250e+02
2.205252573876353495e+01,-2.417840777118252618e+02
2.706831802924290287e+01,-2.404938030152271722e+02
2.628828988810715828e+01,-2.220465790533980339e+02
2.605154190045681162e+01,-1.956893361254923320e+02
2.866448639022900124e+01,-1.761571288775230641e+02
3.568631303654720455e+01,-1.645978155295981082e+02
3.218613955285692896e+01,-1.492479942702510698e+02
3.187425945951414974e+01,-1.494142406489464747e+02
3.106723528748355534e+01,-1.523431247462524993e+02
2.831228639470199937e+01,-1.554847789396359303e+02
2.787677902779856254e+01,-1.597533793175683741e+02
2.548762450486540843e+01,-1.655794510320627637e+02
2.189462842055820602e+01,-1.626928610010317016e+02
1.918551439542366666e+01,-1.612132227928425436e+02
1.666114463895303288e+01,-1.657706785112757188e+02
1.597043253992410428e+01,-1.730284974513275529e+02
1.606621532337675262e+01,-1.954544992276767630e+02
1.455131739584061279e+01,-1.946018158786047252e+02
1.559330314574226861e+01,-1.967934219411962999e+02
1.922456952546326647e+01,-2.110095696135260255e+02
2.640768279817507391e+01,-2.009878099606360706e+02
5.240605539144539193e+01,-1.525925386450327323e+02
6.629055203707662258e+01,-1.454569656374458191e+02
7.485686923160830020e+01,-1.352621674678273962e+02
7.816557415221731731e+01,-1.293907270485017875e+02
8.020648576254089335e+01,-1.239217777971001055e+02
8.265590181866889452e+01,-1.232786502638671777e+02
8.265255229842364315e+01,-1.223256306204777388e+02
8.231353352428027392e+01,-1.237523694976767956e+02
7.942367353471408364e+01,-1.215302346597013070e+02
7.601683691533042975e+01,-1.152415081735783247e+02
7.367692393295880038e+01,-1.064680270454694551e+02
8.848783232154929124e+01,-1.282863575523624036e+02
9.079753546085174776e+01,-1.273256890702078294e+02
9.009409861710975065e+01,-1.253489006495345279e+02
9.656498143473041296e+01,-1.375559087365300002e+02
9.441377870205815270e+01,-1.332493870650413328e+02
9.894399794498602319e+01,-1.372026868707151266e+02
1.108166836289326227e+02,-1.516099356929562987e+02
1.203871639923780776e+02,-1.648969781086957482e+02
1.256381598059511191e+02,-1.664168799959887224e+02
1.335400356298285374e+02,-1.651222511934976183e+02
1.428008899031729015e+02,-1.696744538811697680e+02
1.506946081208229771e+02,-1.806317470905864297e+02
1.554479458202328601e+02,-1.855101973554322399e+02
1.616681363660040347e+02,-1.880055102043535271e+02
1.660783430391383604e+02,-1.851172052090780653e+02
1.683957872804845692e+02,-1.811536082130321006e+02
1.705111875973414044e+02,-1.764851097998787850e+02
1.689303784477609156e+02,-1.667409145776315995e+02
1.719898704405707690e+02,-1.572152459009603831e+02
1.840759425606521518e+02,-1.561429868815390023e+02
1.817803010152510979e+02,-1.440757229658275378e+02
1.741353025649008828e+02,-1.302351901114892030e+02
1.631143854475613466e+02,-1.178161794298182485e+02
1.551746467478393470e+02,-1.063365954141311818e+02
1.505405182255774434e+02,-9.716954349230599064e+01
1.389178167250661033e+02,-8.364951968438805352e+01
1.234443683089404544e+02,-6.719321003408674642e+01
1.107247233431333768e+02,-5.524995513510583578e+01
1.036805365103311658e+02,-4.678272248663444088e+01
1.138969230795886176e+02,-4.899237403733195606e+01
1.365184463063174576e+02,-5.915700041357206374e+01
1.735182703564784674e+02,-8.730148761988527895e+01
1.828981531668603679e+02,-9.323394425164440236e+01
1.948760757581574694e+02,-1.118962336571385663e+02
2.011600448511809418e+02,-1.299468717001199138e+02
1.963669107389994224e+02,-1.306319910030201186e+02
1.959422277628855795e+02,-1.343299964406431855e+02
1.920392884659900119e+02,-1.293971313611697838e+02
1.883064008281796760e+02,-1.249620700312576105e+02
1.850535473273163802e+02,-1.226842269122968787e+02
1.800580162758678853e+02,-1.149654734110220033e+02
1.704184563376156802e+02,-1.004215125158567616e+02
1.533513861615221572e+02,-8.292791028915166862e+01
1.249772816853813424e+02,-6.533570611352621427e+01
1.082200117109533721e+02,-5.544669390749021431e+01
9.920893871171199407e+01,-4.767473739023324697e+01
9.089614627247948420e+01,-4.186885538926179606e+01
8.534817849784681698e+01,-3.751691044578132050e+01
8.123543363328414557e+01,-3.466875771653451466e+01
7.739240326799952641e+01,-3.349699561482924537e+01
8.143505865957254741e+01,-3.660579622454145010e+01
8.050012967079160831e+01,-3.724817193832552675e+01
7.981385091837830714e+01,-3.911780932266827904e+01
8.683232900522466480e+01,-4.474412480512563661e+01
8.961700363778328438e+01,-4.788353446937713898e+01
1.048143792525459901e+02,-6.488224995250402571e+01
1.272939647168274746e+02,-9.440062089103042808e+01
1.360360543686422261e+02,-1.137930405272782650e+02
1.547171351933992582e+02,-1.416448997955452000e+02
1.564770063138462319e+02,-1.393276034284043590e+02
1.593588240005271928e+02,-1.414602507558270190e+02
1.636602684788945226e+02,-1.492459424188494950e+02
1.590687461949115686e+02,-1.352700481022464487e+02
1.498411368317892993e+02,-1.110948185885807220e+02
1.505621259633328464e+02,-1.058106232988795341e+02
1.438308532067790679e+02,-8.277895202622664783e+01
1.344077366334292662e+02,-6.083449244021062441e+01
1.189524366164743299e+02,-3.760368188000188638e+01
1.113134173337880384e+02,-3.069899187796869455e+01
1.007803331837826022e+02,-2.274600073699781433e+01
9.266922867554325194e+01,-1.981728529392853488e+01
8.813549468947343257e+01,-1.758566026319044795e+01
8.602424726920006037e+01,-1.549083032411937211e+01
8.478863900765313133e+01,-1.409441397190516909e+01
8.187893585198034430e+01,-7.904218659738432962e+00
8.186877256007795722e+01,4.489434843048911716e-02
8.316627673905023244e+01,4.643423218445605016e+00
8.336128875419910855e+01,1.303217182417358799e+01
1.047101044600951809e+02,4.500983306172588527e+01
1.387620249999471014e+02,5.999583995566786143e+01
1.396605938136681857e+02,6.149860913838074339e+01
1.346197577763863933e+02,6.366041775905716804e+01
1.327936618902692487e+02,5.160251260134350559e+01
1.344659463351623003e+02,4.384852257953684784e+01
1.325619329781700628e+02,5.679501561927793318e+01
1.213652211341731402e+02,7.601457565577652531e+01
1.169509390942030223e+02,8.390305107940184826e+01
1.110413058341727321e+02,9.532653411183355274e+01
1.018605568835449162e+02,9.979409459912369584e+01
8.982954933905350003e+01,9.672646759774841030e+01
7.689649287754372153e+01,9.186649142111514266e+01
5.621037118707809555e+01,8.951579754359261187e+01
4.382332746296941650e+01,8.768614596429688390e+01
3.849481817999330246e+01,8.865518168190487813e+01
2.981428910081078243e+01,8.533462149600268276e+01
2.042522772456536018e+01,8.432493770633789154e+01
1.287773234127392641e+01,8.291872777440005393e+01
4.260029421810173744e+00,8.449544827139550307e+01
-2.043817153639722051e+00,8.668290077216784084e+01
-8.231582259381326594e+00,8.644967193261993543e+01
-1.406936245625185222e+01,8.734227115467024305e+01
-2.145312831960082178e+01,9.474351359719616994e+01
-2.579662645694673984e+01,1.012045903249976391e+02
-2.840213529801944503e+01,1.055443289854109707e+02
-3.122576405037516167e+01,1.092619923699403444e+02
-3.646689448106141640e+01,1.150324850354641057e+02
-3.909722058503277253e+01,1.157043367799930138e+02
-4.061128345084583202e+01,1.152088267061894840e+02
-4.046443078635320489e+01,1.118663310056927003e+02
-3.558869581747110544e+01,1.092755452211908960e+02
-3.349451416200932385e+01,1.052839589196615862e+02
-3.122917589997163645e+01,9.040141893368092951e+01
-2.407882915669091517e+01,8.045122176172299078e+01
-2.055318068444542234e+01,7.863145508352670277e+01
-1.861840258456909680e+01,7.220607971047934370e+01
-1.962783497457027693e+01,6.132737279438424594e+01
-1.990567102303263880e+01,5.302195192285319081e+01
-1.921591636715972129e+01,4.881615685365477475e+01
-1.952517973666066098e+01,4.745098238474940899e+01
-1.930153640590572195e+01,4.640100121483249040e+01
-2.081301415916159669e+01,4.686457511642129248e+01
-2.400990737386969442e+01,4.949217155125165846e+01
-3.225526697615667615e+01,5.636947375453087261e+01
-4.140890801819693934e+01,5.630302612866148593e+01
-3.790015705323153838e+01,4.683188978009548009e+01
-3.758652225042369821e+01,3.679478417762209119e+01
-3.751683044522143007e+01,2.366407619974336285e+01
-3.601544039660402063e+01,1.667924911565523871e+01
-4.225513619293393219e+01,1.949412877250244946e+01
-5.418256537776915849e+01,1.655583132367439703e+01
-4.646351684659333614e+01,-1.503573260918568621e+01
-4.052900586955163931e+01,-4.566007249010004898e+01
-4.492240140915232871e+01,-5.324822307544036448e+01
-4.700368948242150680e+01,-4.256253408349471101e+01
-4.515886245847346459e+01,-3.233217592290333187e+01
-4.563641802681415527e+01,-2.369297332883633089e+01
-4.099193035393187756e+01,-2.083885532736627511e+01
-3.729016940464265417e+01,-2.546736969859330202e+01
-3.730141939248109395e+01,-2.968682092521606819e+01
-3.679105758416736194e+01,-3.376719213628268790e+01
-3.666283004712840921e+01,-3.416907698549636052e+01
-3.297666933037260151e+01,-2.800837248158910597e+01
-3.604493471797127313e+01,-4.129346089179716728e+01
-4.630209258297112740e+01,-9.358322365187348169e+01
-3.901863964388147110e+01,-9.238194334475394953e+01
-3.129386589076433722e+01,-1.497865023375514397e+02
-2.327315237635426115e+01,-2.031912148996077008e+02
-2.101397601608672971e+01,-2.020875738983435213e+02
-2.208092130160690658e+01,-1.804642149634101997e+02
-2.430039063036902292e+01,-1.672044490693698435e+02
-2.743989985264742870e+01,-1.712895246894483989e+02
-3.749554079318838262e+01,-1.890436694360821548e+02
-4.959218116953536537e+01,-1.801968490561181397e+02
-5.515723341346201636e+01,-8.775159312380310439e+01
-5.809308392968934243e+01,-5.273206987133130497e+01
-5.479493346858068747e+01,-4.449357623717236265e+01
-5.232429922443612469e+01,-3.656718024586382398e+01
-4.873590977099457433e+01,-2.629355291357688884e+01
-4.064253710080522808e+01,-1.367981318476608976e+01
-4.128386615695939099e+01,-6.307228800987331852e+00
-3.881549113730903855e+01,1.641658324576837913e+00
-4.364927651016418508e+01,4.080602130453144127e+00
-4.760273636084717452e+01,-3.961328225215197563e+00
-4.418031658572019182e+01,-1.430450668736807529e+01
-4.205225976069385752e+01,-2.109573578717169084e+01
-4.177915269785448515e+01,-2.095018001604023539e+01
-4.101059450639432669e+01,-1.997352923033622574e+01
-3.843233920644536283e+01,-2.032818996031915049e+01
-3.397340888638974832e+01,-1.849663086195340611e+01
-3.372144946843087610e+01,-1.616012733633937160e+01
-3.513622975073157306e+01,-1.241015508051646066e+01
-3.849505274930844223e+01,-9.485903747808094977e+00
-3.506703295616057403e+01,-5.879878396506569516e+00
-3.405015603749214392e+01,2.352911726421780259e-01
-3.851571790867460265e+01,2.408040691227370189e+00
-4.043724092318878149e+01,-1.725906763632275442e+01
-4.376291053541909548e+01,-3.953467501899376657e+01
-4.520556926062367609e+01,-5.805439310589412116e+01
-4.757666165846921302e+01,-7.206804855823361322e+01
-5.120544262227723920e+01,-1.219290725635001422e+02
-4.974988768165122366e+01,-1.705684464880707196e+02
-4.425915625522753771e+01,-1.685850012361988775e+02
-4.072000481058201160e+01,-1.668737121915153807e+02
-4.031044994902283918e+01,-1.573714269674055117e+02
-4.357518922767867764e+01,-1.412997515741598704e+02
-4.509393283856171308e+01,-1.127821762956364182e+02
-4.267221870900689851e+01,-1.030853184089523324e+02
-4.006316236177332257e+01,-9.556003119676711322e+01
-3.800213523540382710e+01,-8.454784209248754223e+01
-3.863477325285772679e+01,-8.130695929391373511e+01
-4.106475226251492927e+01,-8.650274077905493186e+01
-3.914589208894295780e+01,-7.668977665638584540e+01
-3.976122654646481180e+01,-6.768909217230446984e+01
-3.985090161916572526e+01,-6.230149165503900122e+01
-4.375839680533678688e+01,-6.794775034666815827e+01
-4.630503534611140992e+01,-9.782041138455775808e+01
-4.616518474823894280e+01,-1.453416211090525394e+02
-3.948875217059571696e+01,-1.602452594504376862e+02
-3.028655233926934898e+01,-1.779405538964900302e+02
-2.226460997993261515e+01,-1.941994319753707146e+02
-1.737853909716935163e+01,-2.041663694600658800e+02
-1.052843716774927429e+01,-2.223770124144143097e+02
-3.802834549520838436e+00,-2.220597692705509871e+02
2.987398386665248040e+00,-2.212081386060049795e+02
1.534228946966629792e+01,-2.349409328459420294e+02
2.065359208971887028e+01,-2.372293373091476383e+02
2.354729468067171183e+01,-2.305967422037534220e+02
1.853047048141183950e+01,-2.206259596561829994e+02
1.604813531543537408e+01,-2.488414438751419766e+02
7.263863671411925793e+00,-2.208602939465295663e+02
-2.219159674339636013e+00,-1.924590044304165417e+02
-1.734088930788765026e+01,-1.495007950585614367e+02
-3.619955679192348441e+01,-1.507936307195324730e+02
-4.827575805645561502e+01,-1.687781513458143081e+02
-5.238748960561350287e+01,-1.508808142095686549e+02
-5.061324605845432956e+01,-1.179789790604753534e+02
-4.832110381233204066e+01,-9.620326458391264168e+01
-4.845092461840013698e+01,-8.710809308859109024e+01
-4.663916951578995196e+01,-7.946434063178219276e+01
-4.124666069561384063e+01,-7.602717133878246614e+01
-4.134291642761235153e+01,-7.923831605451465521e+01
-4.341032140315438426e+01,-9.092187357304305806e+01
-4.099309808283277334e+01,-9.793377367473067352e+01
-3.703555174154581664e+01,-9.286732636944776687e+01
-3.680836162180183635e+01,-1.116339200928132982e+02
-4.049929985943700217e+01,-1.497039237767249915e+02
-5.112253794657581807e+01,-1.901688109500735777e+02
-5.853317685500533685e+01,-2.291544266117300594e+02
-5.733152567894697427e+01,-2.073001680706384491e+02
-5.230240167303969656e+01,-1.958566807821910061e+02
-5.983837697548147361e+01,-1.846782874850682674e+02
-5.457298294409915940e+01,-1.710852422458664819e+02
-5.038220335477002720e+01,-1.378527192616274988e+02
-4.996392656230452189e+01,-1.201111078442601752e+02
-4.571759807349496896e+01,-1.082216532023215336e+02
-4.226566967758350302e+01,-1.064245107153913068e+02
-4.103287160547698420e+01,-9.268232343504308801e+01
-4.036304995444747590e+01,-8.630888964224311621e+01
-3.768414334734214322e+01,-8.148882876733637204e+01
-3.750289232234010228e+01,-7.235508287188991972e+01
-3.806722855490119173e+01,-7.133446081619109691e+01
-3.527114901967571825e+01,-6.828645249771932413e+01
-3.588283746360117732e+01,-7.655862179592361372e+01
-3.605009739586536455e+01,-7.286477805878666913e+01
-3.427547997564134619e+01,-6.194801423794257289e+01
-3.552763237811795705e+01,-7.067968862678242203e+01
-4.281587741209628462e+01,-1.071304379183060860e+02
-4.982468666065511798e+01,-1.350533999488854988e+02
-5.236112989705468834e+01,-1.226170997179648907e+02
-5.102539613380260874e+01,-1.114274955984263329e+02
-5.407665262741249990e+01,-1.207245007304468345e+02
-5.611432326378660207e+01,-1.293383874527669377e+02
-5.371780698851268454e+01,-1.248734105999728285e+02
-5.895629819111290715e+01,-1.696722499465789724e+02
-5.922904571861097622e+01,-1.986375815037476968e+02
-5.510972836049834456e+01,-1.946002546183894424e+02
-4.836059764726712018e+01,-1.872089739819954275e+02
-3.962649256026440980e+01,-1.775700106526908826e+02
-3.236637427169765147e+01,-1.581001497141128880e+02
-2.745782146297899828e+01,-1.480784039006671833e+02
-2.289764589839549558e+01,-1.470608127680656025e+02
-2.155797116704724203e+01,-1.405762514403340901e+02
-2.180334965461102570e+01,-1.382721604593353391e+02
-2.270281735312286742e+01,-1.446504968270049289e+02
-2.413802217594641775e+01,-1.410542106847318564e+02
-2.592343681896657870e+01,-1.375150439811858973e+02
-2.940087391073380729e+01,-1.445327646389430356e+02
-3.287468251579235812e+01,-1.525043126380522267e+02
-3.686986626302581271e+01,-1.685999715271786954e+02
-4.085483057560773545e+01,-1.890936057359746769e+02
-4.110242625741000211e+01,-1.963767632366651696e+02
-3.929075742453142084e+01,-1.986511295878084979e+02
-3.933392392950993610e+01,-2.076438666461646676e+02
-4.012841279845602571e+01,-2.263068242009716755e+02
-4.026535497022173615e+01,-2.224558845293871059e+02
-4.052143092114749834e+01,-2.103915077865994476e+02
-4.342452983074365136e+01,-1.989728773149979020e+02
-4.850432144772423015e+01,-1.989457460469997159e+02
-4.944765226522550705e+01,-1.767890195289220401e+02
-4.701773838252991311e+01,-1.471572245878308536e+02
-4.329721929955974247e+01,-1.044908994013043184e+02
-3.949737078234333865e+01,-7.111422805168604100e+01
-3.882900376646610141e+01,-5.696252407870474599e+01
-4.040641825750390126e+01,-4.103718847406952364e+01
-4.784650584172324272e+01,-3.178305849381501957e+01
-4.636886363136378719e+01,-3.045170735852747157e+01
-4.277399767300303779e+01,-2.940818618722880728e+01
-4.198537160226526055e+01,-3.218075736354472838e+01
-4.172880758389655398e+01,-3.348781630795809861e+01
-3.978902358967471287e+01,-3.092898727279737159e+01
-3.922686691948416637e+01,-3.230768393624964574e+01
-3.696039904563173195e+01,-3.508373181864863000e+01
-3.061472987743917429e+01,-3.253627699220118075e+01
-3.293935532420231027e+01,-4.856984578092294669e+01
-3.709898507513749166e+01,-6.823674304082845765e+01
-3.586684632893761204e+01,-7.134169097009765892e+01
-3.550844546970753868e+01,-7.336813469266166976e+01
-3.757089836364581004e+01,-7.731853650185166771e+01
-4.132373412026100823e+01,-8.567654262783554486e+01
-4.928844008762541051e+01,-1.296369477404271606e+02
-4.814351691477230588e+01,-2.075691911931837126e+02
4.717658500667522503e+01,-1.928884941994041355e+02
1.182357420376823427e+02,-1.405723340176103306e+02
1.337190057481547854e+02,-1.139022960936142113e+02
1.625633758784726410e+02,-8.903429595621588533e+01
1.930042686484673027e+02,-3.852411362145636531e+01
1.824253358065332691e+02,-5.897957989325050221e+01
1.691830543971748284e+02,-7.588352050004607463e+01
1.606957859801920563e+02,-8.426569190852984548e+01
1.550492159617344328e+02,-8.164348917545430595e+01
1.400798189298314469e+02,-8.382544320997084242e+01
1.257762742432261120e+02,-9.584562475821655880e+01
1.319206859500748976e+02,-1.194216394656183979e+02
1.369522881292357113e+02,-1.294911645768438007e+02
1.390776102096295403e+02,-1.373452851898661606e+02
1.299378995569983886e+02,-1.430812718824295757e+02
1.158199924365164577e+02,-1.408765042559405742e+02
1.076526179016545939e+02,-1.538405170295851576e+02
9.825350334501985117e+01,-1.595023986094659563e+02
8.721995195003438539e+01,-1.819025539165688201e+02
8.056730377516106500e+01,-2.201406558564696638e+02
7.338727074497489866e+01,-2.370356989109617416e+02
6.133768582418372262e+01,-2.348475223989748883e+02
2.498448740473227758e+01,-2.220285346181445902e+02
-7.942668325967957799e+00,-2.032188880131520818e+02
-4.690717450942090494e+01,-1.571914076935926801e+02
-4.634937103527381907e+01,-5.535171584144228518e+01
-4.420478334863429382e+01,-3.049315979864707060e+01
-4.995524222486322685e+01,-2.459819314642243171e+01
-5.058897752996504948e+01,-2.391217724100931719e+01
-4.053303191595257715e+01,-2.462194198389835265e+01
-3.633024881426341324e+01,-2.473226779730794078e+01
-3.168679380059101902e+01,-2.543469839748649974e+01
-3.137083483739365874e+01,-4.214501703288073031e+01
-3.164883004605877659e+01,-6.220005609958127479e+01
-3.370564359180929159e+01,-8.763845564315579395e+01
-3.256931690266375767e+01,-9.918610118307208268e+01
-2.966543668322384519e+01,-9.017959810402288667e+01
-3.092828331895280769e+01,-8.989670396773465200e+01
-3.126988412217276903e+01,-7.875559024782484130e+01
-2.979488539416658455e+01,-6.798161998647333348e+01
-3.378872141340443136e+01,-6.693667194277725230e+01
-3.554402690554043431e+01,-6.584169752753518878e+01
-3.794727025825770284e+01,-7.226723641867579317e+01
-3.982881861098287857e+01,-7.670206000819166547e+01
-3.550051597073350251e+01,-5.985773018570455406e+01
-4.382457336883109633e+01,-7.858177926045311779e+01
-4.882364502124870143e+01,-1.033798892042720468e+02
-4.537928424331923338e+01,-1.026010458134392707e+02
-3.585886875048042555e+01,-9.888108209151607753e+01
-1.866498516594394630e+01,-6.721184369054179797e+01
1.214018161380749916e+00,-4.171552069572368282e+01
4.296346320948129005e+01,-2.668375949542922854e+01
1.640380065746787182e+02,4.164958054853775593e+01
1.932092062742763119e+02,4.916600381163175371e+01
1.891581559981367491e+02,7.646925523818276815e+01
1.848935876032763304e+02,8.519226408881252155e+01
1.728424888203708747e+02,7.400052565001908533e+01
1.513385308915778751e+02,5.153602042765749047e+01
1.463933563949372569e+02,2.774975962280177555e+01
1.454280217538434101e+02,8.662619331555561075e+00
1.294213087778432225e+02,-5.927304028113780987e+00
1.339631016886798989e+02,-1.883842737072274076e+01
1.392139768505849702e+02,-2.765528187546391337e+01
1.402139198064969037e+02,-3.710557442935123618e+01
1.563129173190887968e+02,-4.955405769578766240e+01
1.608081295899125394e+02,-5.818372793121011455e+01
1.718677122476699424e+02,-7.064260946431363664e+01
1.801342360265645652e+02,-8.505294251043596887e+01
2.169759447871673501e+02,-1.175859340490528666e+02
2.230215305347553567e+02,-1.349220677900424334e+02
2.181588393579616536e+02,-1.383826013795199970e+02
2.247387500988343731e+02,-1.446195117552744023e+02
2.190342678040735223e+02,-1.421650267546475561e+02
2.134141765852605772e+02,-1.395349016426151252e+02
2.024168976802272937e+02,-1.349076104242637939e+02
1.739203871300463788e+02,-1.223675342522611800e+02
1.443864279768326639e+02,-1.050887467099688024e+02
1.409781069267795885e+02,-1.085021063967481609e+02
1.370826220961781132e+02,-1.060857101607609252e+02
1.231338277006376529e+02,-9.542998548301233086e+01
1.140584131636462359e+02,-9.008206823581440403e+01
1.111063753305396631e+02,-8.808504722212063598e+01
1.056357600680139512e+02,-8.517178151641724071e+01
1.054934025673732094e+02,-8.538545996253731118e+01
1.088181747986754999e+02,-8.784887959997911366e+01
1.056405239234693454e+02,-8.600690277164096642e+01
1.070629050075124553e+02,-8.700703599463616911e+01
1.068515316813808909e+02,-8.620187499885395255e+01
1.054450386271840330e+02,-8.440377342134564742e+01
9.806926105771751168e+01,-7.819929406585652032e+01
9.028414768376262600e+01,-7.012680019183488866e+01
8.255065336104524931e+01,-6.289383949566820320e+01
9.050579286751676023e+01,-7.113782317580756853e+01
1.220903045929198925e+02,-9.946335201696734885e+01
1.046452981314316446e+02,-8.005642398635228574e+01
9.452682965050291841e+01,-7.357785414725918827e+01
9.759415897934098894e+01,-7.446477190630218956e+01
1.196139737569230306e+02,-7.649741065703142340e+01
1.175040905760535850e+02,-6.861386220767718669e+01
1.010962558644961575e+02,-5.562502977928426162e+01
9.472968514921049632e+01,-4.803951093536022654e+01
8.596426379539272489e+01,-4.106142810815964594e+01
7.276342924014224423e+01,-3.181655539052513859e+01
6.521852033202935672e+01,-2.523638813949929727e+01
3.433344792114920097e+01,-2.448544136982098962e+01
-1.892712677439486413e+01,-3.428742764017459876e+01
-2.177870549730918981e+01,-1.034109819270429398e+02
-1.322679830726416128e+01,-1.433763980102276037e+02
-5.800497286107727746e+00,-1.386259872014730377e+02
-7.435482763222964309e+00,-1.216311502388220447e+02
-1.034305270834660462e+01,-1.205780891618453552e+02
-1.117339453296878560e+01,-1.276561109913067753e+02
-1.071578763273706159e+01,-1.357749342093541145e+02
-1.347765133487061462e+01,-1.519219884548702453e+02
-1.720024249939729089e+01,-1.634855271672802246e+02
-1.624845511129768738e+01,-1.661191237705875210e+02
-1.574850850460616414e+01,-1.648459950225374087e+02
-1.518447928259256230e+01,-1.593852904246710409e+02
-1.181724356701928969e+01,-1.458548200859086137e+02
-8.471548627078234972e+00,-1.422394934997121823e+02
-4.502022463985838385e+00,-1.547871635135614383e+02
-4.952847442197693795e+00,-1.387243246455037706e+02
-4.837606825512750675e+00,-1.139065254792590167e+02
-3.939911666299025228e+00,-8.531835491682448946e+01
-4.110865674658271018e+00,-7.227255526529671670e+01
-3.934171127843811178e+00,-6.733953553448844787e+01
-2.448418568303608822e+00,-6.368201791657907052e+01
1.880602557205648395e+00,-6.261246160194394861e+01
8.453104245378796122e+00,-6.167999862315161863e+01
2.063146946512057411e+01,-5.516123588242720643e+01
4.700007734507326518e+01,-4.446441705172429693e+01
5.440452562391530478e+01,-3.130748919468868507e+01
4.973083245097254235e+01,-2.302917809305540686e+01
4.598210321481343499e+01,-1.223571819145769268e+01
4.823369483772518151e+01,7.962034126636467590e+00
5.201867588548665822e+01,2.331651876063551754e+01
5.776636965022024128e+01,3.168832597145456020e+01
6.305436348518767886e+01,3.366249201073890163e+01
6.838585323154856610e+01,3.503573773313996753e+01
7.224331981844633788e+01,3.458494085926781736e+01
7.283565012413330919e+01,3.236596213564507707e+01
6.601884954862214272e+01,3.983974722621599085e+01
6.457882574071194881e+01,4.134052898586480751e+01
7.160529499373711815e+01,3.495347329798732972e+01
7.125607173316262788e+01,3.187735553697496016e+01
6.059916004260608702e+01,4.063527041753604863e+01
5.090247022088885842e+01,4.814306791250476181e+01
4.240812639251501537e+01,4.293888204369739015e+01
3.471882670156287531e+01,3.728916517826655763e+01
3.345238753841778134e+01,3.895894590646025790e+01
2.891980000927992478e+01,3.918085892812450766e+01
2.244180015571916442e+01,3.896523947822413447e+01
1.989071230106370081e+01,4.195609882126268531e+01
1.489782074939883216e+01,4.125381365895168528e+01
8.771227849175474489e+00,4.231417061965760240e+01
-6.569745390832849807e+00,2.723514772473436096e+01
-2.325434002693894797e+01,-9.341113769013190904e+00
-4.193666655921809649e+01,-3.218640699529265703e+01
-3.942806881291964771e+01,-2.497297351884128602e+01
-3.024785246341598111e+01,-4.789881276371113472e+01
6.124304766975257053e-01,-1.565800736130670998e+02
2.957138142396996727e+01,-2.313783946246863934e+02
4.373715798893346118e+01,-2.405220038657485588e+02
5.296926401632094894e+01,-2.471616887697227867e+02
6.455835246840410946e+01,-2.662968270877167924e+02
6.368874586952466643e+01,-2.691918539824303593e+02
5.769860839055365886e+01,-2.606146434751364040e+02
6.877331641755199598e+01,-2.620448746528464881e+02
7.892960317625639277e+01,-2.606472513001347124e+02
8.166086572283558098e+01,-2.498964068247004775e+02
9.036159067366924091e+01,-2.371282544527367122e+02
1.089387458479374118e+02,-2.410552015410137869e+02
