lat,lon,Pc
84.33566433566433,151.72774869109944,13.96307488259278
84.33566433566433,153.61256544502618,13.913022272835105
84.33566433566433,155.4973821989529,13.863684737246029
84.33566433566433,157.38219895287955,13.815003320541546
84.33566433566433,159.26701570680626,13.766921206672134
84.33566433566433,161.15183246073298,13.719384022848852
84.33566433566433,163.0366492146597,13.672340117105147
84.33566433566433,164.92146596858635,13.625740810207448
84.33566433566433,166.8062827225131,13.579540622769024
84.33566433566433,168.6910994764398,13.53369747845292
84.33566433566433,170.57591623036646,13.488172884172535
84.33566433566433,172.4607329842932,13.442932088212729
84.33566433566433,174.3455497382199,13.39794421720285
84.33566433566433,176.23036649214657,13.353182392875418
84.33566433566433,178.1151832460733,13.3086238295418
84.33566433566433,180.0,13.264249913209953
85.5944055944056,-180.0,13.23770939820571
85.5944055944056,-178.11518324607331,13.199730056183466
85.5944055944056,-176.23036649214657,13.16189454288915
85.5944055944056,-174.3455497382199,13.124193687609989
85.5944055944056,-172.4607329842932,13.086622803936965
85.5944055944056,-170.57591623036652,13.049181685889296
85.5944055944056,-168.6910994764398,13.011874591005327
85.5944055944056,-166.8062827225131,12.974710211191939
85.5944055944056,-164.9214659685864,12.9377016321003
85.5944055944056,-163.0366492146597,12.900866281771307
85.5944055944056,-161.15183246073298,12.864225869268036
85.5944055944056,-159.2670157068063,12.827806313986361
85.5944055944056,-157.38219895287958,12.791637666306853
85.5944055944056,-155.4973821989529,12.755754020223408
85.5944055944056,-153.61256544502618,12.720193418554045
85.5944055944056,-151.72774869109946,12.684997751309714
85.5944055944056,-149.84293193717278,12.65021264776533
85.5944055944056,-147.95811518324606,12.615887362744918
85.5944055944056,-146.07329842931935,12.582074657599522
85.5944055944056,-144.18848167539267,12.548830676321407
85.5944055944056,-142.30366492146595,12.516214817202435
85.5944055944056,-140.41884816753927,12.48428960040669
85.5944055944056,-138.53403141361258,12.45312053178868
85.5944055944056,-136.64921465968587,12.42277596324786
85.5944055944056,-134.76439790575915,12.393326949868053
85.5944055944056,-132.87958115183244,12.364847104046387
85.5944055944056,-130.99476439790575,12.337412446770797
85.5944055944056,-129.10994764397904,12.31110125615759
85.5944055944056,-127.22513089005236,12.285993913311128
85.5944055944056,-125.34031413612566,12.262172745516557
85.5944055944056,-123.45549738219896,12.239721866723558
85.5944055944056,-121.57068062827226,12.218727015223932
85.5944055944056,-119.68586387434557,12.199275388369575
85.5944055944056,-117.80104712041884,12.181455474119169
85.5944055944056,-115.91623036649213,12.16535687914243
85.5944055944056,-114.03141361256546,12.151070153149945
85.5944055944056,-112.14659685863874,12.13868660905542
85.5944055944056,-110.26178010471205,12.12829813851476
85.5944055944056,-108.37696335078535,12.119997022324636
85.5944055944056,-106.49214659685865,12.113875735101526
85.5944055944056,-104.60732984293193,12.110026743601708
85.5944055944056,-102.72251308900525,12.108542297984284
85.5944055944056,-100.83769633507853,12.109514215263093
85.5944055944056,-98.95287958115182,12.113033654141717
85.5944055944056,-97.06806282722513,12.119190880377554
85.5944055944056,-95.18324607329845,12.128075021780349
85.5944055944056,-93.29842931937173,12.139773811915703
85.5944055944056,-91.41361256544502,12.15437332155931
85.5944055944056,-89.52879581151834,12.171957676932854
85.5944055944056,-87.64397905759164,12.192608763749906
85.5944055944056,-85.75916230366492,12.21640591611235
85.5944055944056,-83.87434554973822,12.24342558932558
85.5944055944056,-81.98952879581152,12.273741015747735
85.5944055944056,-80.10471204188482,12.307421842855307
85.5944055944056,-78.21989528795812,12.344533752798096
85.5944055944056,-76.33507853403141,12.385138062832311
85.5944055944056,-74.45026178010471,12.429291306164425
85.5944055944056,-72.56544502617801,12.477044792912544
85.5944055944056,-70.68062827225131,12.528444151098192
85.5944055944056,-68.79581151832461,12.583528847822716
85.5944055944056,-66.91099476439791,12.642331691059562
85.5944055944056,-65.0261780104712,12.70487831280897
85.5944055944056,-63.14136125654451,12.771186634715692
85.5944055944056,-61.25654450261779,12.841266317644102
85.5944055944056,-59.3717277486911,12.915118197137865
85.5944055944056,-57.48691099476441,12.99273370716336
85.5944055944056,-55.60209424083769,13.07409429504434
85.5944055944056,-53.71727748691101,13.159170831038505
85.5944055944056,-51.83246073298429,13.247923016579527
85.5944055944056,-49.947643979057595,13.340298795807099
85.5944055944056,-48.0628272251309,13.4362337756247
85.5944055944056,-46.17801047120418,13.535650660153642
85.5944055944056,-44.29319371727749,13.63845870608205
85.5944055944056,-42.408376963350776,13.744553206028444
85.5944055944056,-40.52356020942408,13.853815007638733
85.5944055944056,-38.63874345549739,13.966110076698605
85.5944055944056,-36.75392670157068,14.081289113055181
85.5944055944056,-34.869109947643985,14.19918722858524
85.5944055944056,-32.98429319371729,14.319623696804442
85.5944055944056,-31.099476439790575,14.442401783964309
85.5944055944056,-29.214659685863886,14.567308671611153
85.5944055944056,-27.32984293193717,14.694115480565081
85.5944055944056,-25.445026178010476,14.822577406098436
85.5944055944056,-23.560209424083784,14.952433973733394
85.5944055944056,-21.67539267015707,15.083409424521689
85.5944055944056,-19.790575916230377,15.215213237902288
85.5944055944056,-17.90575916230366,15.347540799243125
85.5944055944056,-16.020942408376968,15.480074217954968
85.5944055944056,-14.136125654450277,15.612483300615835
85.5944055944056,-12.251308900523558,15.744426681865976
85.5944055944056,-10.366492146596867,15.87555311393545
85.5944055944056,-8.481675392670152,16.005502913562946
85.5944055944056,-6.596858638743459,16.1339095627792
85.5944055944056,-4.712041884816768,16.260401457588138
85.5944055944056,-2.8272251308900502,16.38460379602199
85.5944055944056,-0.9424083769633586,16.50614059441488
85.5944055944056,0.9424083769633586,16.624636818082024
85.5944055944056,2.8272251308900502,16.739720609964607
85.5944055944056,4.712041884816742,16.851025598262574
85.5944055944056,6.596858638743459,16.9581932616914
85.5944055944056,8.481675392670152,17.060875328829948
85.5944055944056,10.366492146596842,17.158736186137354
85.5944055944056,12.251308900523558,17.25145526767134
85.5944055944056,14.13612565445025,17.33872939839402
85.5944055944056,16.020942408376968,17.420275062257645
85.5944055944056,17.90575916230366,17.49583056606256
85.5944055944056,19.790575916230353,17.565158070406696
85.5944055944056,21.67539267015707,17.628045459918887
85.5944055944056,23.56020942408376,17.684308026394756
85.5944055944056,25.445026178010476,17.733789940425574
85.5944055944056,27.32984293193717,17.776365489602497
85.5944055944056,29.21465968586386,17.81194006435546
85.5944055944056,31.099476439790575,17.840450875892415
85.5944055944056,32.984293193717264,17.861867394475038
85.5944055944056,34.869109947643985,17.876191500324918
85.5944055944056,36.75392670157068,17.88345734370949
85.5944055944056,38.63874345549737,17.88373091511803
85.5944055944056,40.52356020942408,17.877109330803986
85.5944055944056,42.408376963350776,17.86371984324335
85.5944055944056,44.29319371727746,17.843718590140416
85.5944055944056,46.17801047120418,17.817289099412243
85.5944055944056,48.062827225130874,17.784640571016503
85.5944055944056,49.947643979057595,17.74600595948079
85.5944055944056,51.832460732984316,17.701639883487278
85.5944055944056,53.71727748691098,17.651816390817107
85.5944055944056,55.60209424083769,17.596826608335977
85.5944055944056,57.48691099476441,17.536976307493294
85.5944055944056,59.37172774869107,17.472583416014132
85.5944055944056,61.25654450261779,17.40397550610413
85.5944055944056,63.14136125654451,17.33148728859714
85.5944055944056,65.02617801047118,17.25545814109593
85.5944055944056,66.9109947643979,17.1762296963458
85.5944055944056,68.79581151832461,17.094143514901226
85.5944055944056,70.68062827225128,17.00953886366802
85.5944055944056,72.565445026178,16.922750619197696
85.5944055944056,74.45026178010471,16.834107311753627
85.5944055944056,76.33507853403142,16.743929323227828
85.5944055944056,78.2198952879581,16.652527249035245
85.5944055944056,80.10471204188481,16.56020043120828
85.5944055944056,81.98952879581152,16.46723566711707
85.5944055944056,83.8743455497382,16.373906095597647
85.5944055944056,85.75916230366491,16.28047025982137
85.5944055944056,87.64397905759164,16.187171344015837
85.5944055944056,89.5287958115183,16.094236579173206
85.5944055944056,91.413612565445,16.001876811170547
85.5944055944056,93.29842931937173,15.910286223284292
85.5944055944056,95.18324607329845,15.81964220390791
85.5944055944056,97.06806282722512,15.73010534937017
85.5944055944056,98.95287958115182,15.641819591089698
85.5944055944056,100.83769633507856,15.554912435872795
85.5944055944056,102.7225130890052,15.4694953079464
85.5944055944056,104.60732984293192,15.38566398129446
85.5944055944056,106.49214659685865,15.303499091010728
85.5944055944056,108.3769633507853,15.22306671266891
85.5944055944056,110.26178010471203,15.14441899912049
85.5944055944056,112.14659685863874,15.067594864635968
85.5944055944056,114.03141361256542,14.992620706886482
85.5944055944056,115.91623036649213,14.919511157898418
85.5944055944056,117.80104712041884,14.848269855786103
85.5944055944056,119.68586387434557,14.778890229759691
85.5944055944056,121.57068062827223,14.711356291603279
85.5944055944056,123.45549738219896,14.645643427509606
85.5944055944056,125.34031413612566,14.581719184832085
85.5944055944056,127.22513089005234,14.51954404896489
85.5944055944056,129.10994764397904,14.459072206179771
85.5944055944056,130.99476439790575,14.40025228883121
85.5944055944056,132.87958115183244,14.343028099884316
85.5944055944056,134.76439790575915,14.287339314222285
85.5944055944056,136.64921465968587,14.23312215465023
85.5944055944056,138.53403141361258,14.180310040930431
85.5944055944056,140.41884816753924,14.128834210561354
85.5944055944056,142.30366492146595,14.07862431035046
85.5944055944056,144.18848167539267,14.02960895813048
85.5944055944056,146.07329842931935,13.98171627423353
85.5944055944056,147.95811518324606,13.934874382568632
85.5944055944056,149.84293193717278,13.889011881348942
85.5944055944056,151.72774869109944,13.844058283688042
85.5944055944056,153.61256544502618,13.79994442843203
85.5944055944056,155.4973821989529,13.756602861718939
85.5944055944056,157.38219895287955,13.713968189861165
85.5944055944056,159.26701570680626,13.671977404232742
85.5944055944056,161.15183246073298,13.630570178913496
85.5944055944056,163.0366492146597,13.589689141897637
85.5944055944056,164.92146596858635,13.549280120718553
85.5944055944056,166.8062827225131,13.509292363374175
85.5944055944056,168.6910994764398,13.469678735461033
85.5944055944056,170.57591623036646,13.430395894441267
85.5944055944056,172.4607329842932,13.391404441975382
85.5944055944056,174.3455497382199,13.352669055257154
85.5944055944056,176.23036649214657,13.314158598285214
85.5944055944056,178.1151832460733,13.275846214000035
85.5944055944056,180.0,13.23770939820571
86.85314685314685,-180.0,13.189967799631034
86.85314685314685,-178.11518324607331,13.158340684148818
86.85314685314685,-176.23036649214657,13.126839489272255
86.85314685314685,-174.3455497382199,13.095451713749515
86.85314685314685,-172.4607329842932,13.064169489275121
86.85314685314685,-170.57591623036652,13.032989572276652
86.85314685314685,-168.6910994764398,13.001913322739378
86.85314685314685,-166.8062827225131,12.970946670842165
86.85314685314685,-164.9214659685864,12.940100072153724
86.85314685314685,-163.0366492146597,12.909388452113856
86.85314685314685,-161.15183246073298,12.87883114049834
86.85314685314685,-159.2670157068063,12.84845179653992
86.85314685314685,-157.38219895287958,12.818278325350084
86.85314685314685,-155.4973821989529,12.78834278625849
86.85314685314685,-153.61256544502618,12.758681293657276
86.85314685314685,-151.72774869109946,12.729333910907595
86.85314685314685,-149.84293193717278,12.700344537834413
86.85314685314685,-147.95811518324606,12.671760792303166
86.85314685314685,-146.07329842931935,12.643633886338517
86.85314685314685,-144.18848167539267,12.616018497210598
86.85314685314685,-142.30366492146595,12.588972633878079
86.85314685314685,-140.41884816753927,12.562557499139764
86.85314685314685,-138.53403141361258,12.536837347807722
86.85314685314685,-136.64921465968587,12.511879341174085
86.85314685314685,-134.76439790575915,12.487753398001699
86.85314685314685,-132.87958115183244,12.46453204222501
86.85314685314685,-130.99476439790575,12.442290247501987
86.85314685314685,-129.10994764397904,12.421105278710568
86.85314685314685,-127.22513089005236,12.401056530434401
86.85314685314685,-125.34031413612566,12.38222536243158
86.85314685314685,-123.45549738219896,12.364694932028145
86.85314685314685,-121.57068062827226,12.34855002332373
86.85314685314685,-119.68586387434557,12.333876873041811
86.85314685314685,-117.80104712041884,12.32076299279987
86.85314685314685,-115.91623036649213,12.309296987517316
86.85314685314685,-114.03141361256546,12.299568369620307
86.85314685314685,-112.14659685863874,12.291667368643475
86.85314685314685,-110.26178010471205,12.285684735769683
86.85314685314685,-108.37696335078535,12.281711542789823
86.85314685314685,-106.49214659685865,12.279838974907584
86.85314685314685,-104.60732984293193,12.280158116757487
86.85314685314685,-102.72251308900525,12.282759730951485
86.85314685314685,-100.83769633507853,12.287734028418807
86.85314685314685,-98.95287958115182,12.295170429758336
86.85314685314685,-97.06806282722513,12.305157316782042
86.85314685314685,-95.18324607329845,12.317781773394767
86.85314685314685,-93.29842931937173,12.33312931493009
86.85314685314685,-91.41361256544502,12.351283605046234
86.85314685314685,-89.52879581151834,12.372326159281691
86.85314685314685,-87.64397905759164,12.396336034378955
86.85314685314685,-85.75916230366492,12.423389502508591
86.85314685314685,-83.87434554973822,12.453559709566902
86.85314685314685,-81.98952879581152,12.486916316780512
86.85314685314685,-80.10471204188482,12.523525124933009
86.85314685314685,-78.21989528795812,12.56344768063416
86.85314685314685,-76.33507853403141,12.606740864183376
86.85314685314685,-74.45026178010471,12.653456458739127
86.85314685314685,-72.56544502617801,12.70364070069564
86.85314685314685,-70.68062827225131,12.757333811391172
86.85314685314685,-68.79581151832461,12.814569510528564
86.85314685314685,-66.91099476439791,12.87537451198167
86.85314685314685,-65.0261780104712,12.939768002991137
86.85314685314685,-63.14136125654451,13.007761108120064
86.85314685314685,-61.25654450261779,13.079356339746024
86.85314685314685,-59.3717277486911,13.154547037308495
86.85314685314685,-57.48691099476441,13.233316798009842
86.85314685314685,-55.60209424083769,13.315638902180954
86.85314685314685,-53.71727748691101,13.401475737066303
86.85314685314685,-51.83246073298429,13.490778223352812
86.85314685314685,-49.947643979057595,13.583485249357873
86.85314685314685,-48.0628272251309,13.67952311839537
86.85314685314685,-46.17801047120418,13.7788050154485
86.85314685314685,-44.29319371727749,13.881230499881925
86.85314685314685,-42.408376963350776,13.9866850315146
86.85314685314685,-40.52356020942408,14.095039537932992
86.85314685314685,-38.63874345549739,14.206150031439803
86.85314685314685,-36.75392670157068,14.319857284488977
86.85314685314685,-34.869109947643985,14.435986572836464
86.85314685314685,-32.98429319371729,14.554347495921036
86.85314685314685,-31.099476439790575,14.67473388416071
86.85314685314685,-29.214659685863886,14.796923802889667
86.85314685314685,-27.32984293193717,14.920679662549164
86.85314685314685,-25.445026178010476,15.04574844446583
86.85314685314685,-23.560209424083784,15.171862051084751
86.85314685314685,-21.67539267015707,15.298737788858942
86.85314685314685,-19.790575916230377,15.426078991117777
86.85314685314685,-17.90575916230366,15.553575787137085
86.85314685314685,-16.020942408376968,15.680906022307116
86.85314685314685,-14.136125654450277,15.807736332742168
86.85314685314685,-12.251308900523558,15.933723375902717
86.85314685314685,-10.366492146596867,16.058515216818552
86.85314685314685,-8.481675392670152,16.181752867328605
86.85314685314685,-6.596858638743459,16.30307197341406
86.85314685314685,-4.712041884816768,16.422104643228426
86.85314685314685,-2.8272251308900502,16.53848140586045
86.85314685314685,-0.9424083769633586,16.651833288247794
86.85314685314685,0.9424083769633586,16.7617939950444
86.85314685314685,2.8272251308900502,16.868002173686815
86.85314685314685,4.712041884816742,16.97010374446685
86.85314685314685,6.596858638743459,17.06775427316234
86.85314685314685,8.481675392670152,17.160621361767394
86.85314685314685,10.366492146596842,17.248387031163116
86.85314685314685,12.251308900523558,17.330750068237496
86.85314685314685,14.13612565445025,17.40742830905447
86.85314685314685,16.020942408376968,17.47816082923456
86.85314685314685,17.90575916230366,17.54271001278036
86.85314685314685,19.790575916230353,17.600863471186994
86.85314685314685,21.67539267015707,17.652435785834076
86.85314685314685,23.56020942408376,17.69727004836194
86.85314685314685,25.445026178010476,17.73523917597569
86.85314685314685,27.32984293193717,17.766246981366947
86.85314685314685,29.21465968586386,17.790228980148733
86.85314685314685,31.099476439790575,17.807152922305715
86.85314685314685,32.984293193717264,17.817019038098223
86.85314685314685,34.869109947643985,17.819859993040456
86.85314685314685,36.75392670157068,17.81574055091073
86.85314685314685,38.63874345549737,17.804756948147656
86.85314685314685,40.52356020942408,17.78703598733893
86.85314685314685,42.408376963350776,17.76273386172293
86.85314685314685,44.29319371727746,17.732034726597597
86.85314685314685,46.17801047120418,17.69514903718019
86.85314685314685,48.062827225130874,17.652311675703295
86.85314685314685,49.947643979057595,17.603779893300313
86.85314685314685,51.832460732984316,17.549831094472932
86.85314685314685,53.71727748691098,17.49076049360531
86.85314685314685,55.60209424083769,17.426878674072917
86.85314685314685,57.48691099476441,17.358509080981662
86.85314685314685,59.37172774869107,17.285985478476828
86.85314685314685,61.25654450261779,17.209649401904496
86.85314685314685,63.14136125654451,17.129847633933295
86.85314685314685,65.02617801047118,17.046929732099386
86.85314685314685,66.9109947643979,16.961245633185108
86.85314685314685,68.79581151832461,16.873143357449916
86.85314685314685,70.68062827225128,16.782966833072113
86.85314685314685,72.565445026178,16.691053858308308
86.85314685314685,74.45026178010471,16.597734215906996
86.85314685314685,76.33507853403142,16.503327951296786
86.85314685314685,78.2198952879581,16.408143823074553
86.85314685314685,80.10471204188481,16.312477931406328
86.85314685314685,81.98952879581152,16.21661252717788
86.85314685314685,83.8743455497382,16.120815002137295
86.85314685314685,85.75916230366491,16.025337057896394
86.85314685314685,87.64397905759164,15.930414049528338
86.85314685314685,89.5287958115183,15.836264497634033
86.85314685314685,91.413612565445,15.743089761161203
86.85314685314685,93.29842931937173,15.651073861948584
86.85314685314685,95.18324607329845,15.560383450930352
86.85314685314685,97.06806282722512,15.471167905161975
86.85314685314685,98.95287958115182,15.383559544302571
86.85314685314685,100.83769633507856,15.29767395489214
86.85314685314685,102.7225130890052,15.213610410672002
86.85314685314685,104.60732984293192,15.131452377290374
86.85314685314685,106.49214659685865,15.051268089986534
86.85314685314685,108.3769633507853,14.973111193232244
86.85314685314685,110.26178010471203,14.897021431803177
86.85314685314685,112.14659685863874,14.823025383332437
86.85314685314685,114.03141361256542,14.751137223041834
86.85314685314685,115.91623036649213,14.681359512032856
86.85314685314685,117.80104712041884,14.613684001232244
86.85314685314685,119.68586387434557,14.548092443809159
86.85314685314685,121.57068062827223,14.48455740959973
86.85314685314685,123.45549738219896,14.423043095779017
86.85314685314685,125.34031413612566,14.363506128699612
86.85314685314685,127.22513089005234,14.305896352465117
86.85314685314685,129.10994764397904,14.25015760041836
86.85314685314685,130.99476439790575,14.196228446295095
86.85314685314685,132.87958115183244,14.14404293232308
86.85314685314685,134.76439790575915,14.093531272030063
86.85314685314685,136.64921465968587,14.044620525965444
86.85314685314685,138.53403141361258,13.997235248936782
86.85314685314685,140.41884816753924,13.95129810771818
86.85314685314685,142.30366492146595,13.906730468502674
86.85314685314685,144.18848167539267,13.863452953648643
86.85314685314685,146.07329842931935,13.821385967513141
86.85314685314685,147.95811518324606,13.780450191375337
86.85314685314685,149.84293193717278,13.74056704763466
86.85314685314685,151.72774869109944,13.701659133621977
86.85314685314685,153.61256544502618,13.66365062549281
86.85314685314685,155.4973821989529,13.626467652779956
86.85314685314685,157.38219895287955,13.590038644272633
86.85314685314685,159.26701570680626,13.554294645962361
86.85314685314685,161.15183246073298,13.51916961185358
86.85314685314685,163.0366492146597,13.484600668482932
86.85314685314685,164.92146596858635,13.450528354025133
86.85314685314685,166.8062827225131,13.416896832888401
86.85314685314685,168.6910994764398,13.383654086719234
86.85314685314685,170.57591623036646,13.350752082745984
86.85314685314685,172.4607329842932,13.318146920394687
86.85314685314685,174.3455497382199,13.285798957109654
86.85314685314685,176.23036649214657,13.25367291430592
86.85314685314685,178.1151832460733,13.221737964372204
86.85314685314685,180.0,13.189967799631034
88.11188811188812,-180.0,13.121300005738268
88.11188811188812,-178.11518324607331,13.096125838969904
88.11188811188812,-176.23036649214657,13.07105842181911
88.11188811188812,-174.3455497382199,13.046081967737448
88.11188811188812,-172.4607329842932,13.021185458036424
88.11188811188812,-170.57591623036652,12.996362629696472
88.11188811188812,-168.6910994764398,12.97161195028205
88.11188811188812,-166.8062827225131,12.94693658071488
88.11188811188812,-164.9214659685864,12.922344326632953
88.11188811188812,-163.0366492146597,12.897847579038903
88.11188811188812,-161.15183246073298,12.873463244916195
88.11188811188812,-159.2670157068063,12.849212668465057
88.11188811188812,-157.38219895287958,12.825121543583432
88.11188811188812,-155.4973821989529,12.801219818190189
88.11188811188812,-153.61256544502618,12.77754159095892
88.11188811188812,-151.72774869109946,12.754125001000906
88.11188811188812,-149.84293193717278,12.73101211100462
88.11188811188812,-147.95811518324606,12.708248784307369
88.11188811188812,-146.07329842931935,12.685884556341037
88.11188811188812,-144.18848167539267,12.663972500859499
88.11188811188812,-142.30366492146595,12.64256909131915
88.11188811188812,-140.41884816753927,12.621734057746929
88.11188811188812,-138.53403141361258,12.60153023939103
88.11188811188812,-136.64921465968587,12.582023433409388
88.11188811188812,-134.76439790575915,12.56328223980905
88.11188811188812,-132.87958115183244,12.54537790280589
88.11188811188812,-130.99476439790575,12.528384148729195
88.11188811188812,-129.10994764397904,12.512377020548643
88.11188811188812,-127.22513089005236,12.497434709052909
88.11188811188812,-125.34031413612566,12.483637380659315
88.11188811188812,-123.45549738219896,12.471067001782233
88.11188811188812,-121.57068062827226,12.459807159635533
88.11188811188812,-119.68586387434557,12.449942879290033
88.11188811188812,-117.80104712041884,12.441560436752152
88.11188811188812,-115.91623036649213,12.434747167774022
88.11188811188812,-114.03141361256546,12.429591272049272
88.11188811188812,-112.14659685863874,12.426181612392263
88.11188811188812,-110.26178010471205,12.424607508442667
88.11188811188812,-108.37696335078535,12.42495852438244
88.11188811188812,-106.49214659685865,12.427324250098543
88.11188811188812,-104.60732984293193,12.431794075173748
88.11188811188812,-102.72251308900525,12.43845695503967
88.11188811188812,-100.83769633507853,12.447401168581983
88.11188811188812,-98.95287958115182,12.458714066448678
88.11188811188812,-97.06806282722513,12.472481809279534
88.11188811188812,-95.18324607329845,12.488789095049222
88.11188811188812,-93.29842931937173,12.507718874700332
88.11188811188812,-91.41361256544502,12.529352055236549
88.11188811188812,-89.52879581151834,12.553767189452149
88.11188811188812,-87.64397905759164,12.581040151494452
88.11188811188812,-85.75916230366492,12.611243797491401
88.11188811188812,-83.87434554973822,12.644447610530527
88.11188811188812,-81.98952879581152,12.680717329349033
88.11188811188812,-80.10471204188482,12.720114560190726
88.11188811188812,-78.21989528795812,12.76269637140518
88.11188811188812,-76.33507853403141,12.80851487051125
88.11188811188812,-74.45026178010471,12.857616763621625
88.11188811188812,-72.56544502617801,12.910042897330593
88.11188811188812,-70.68062827225131,12.965827783404624
88.11188811188812,-68.79581151832461,13.024999106887005
88.11188811188812,-66.91099476439791,13.087577218534241
88.11188811188812,-65.0261780104712,13.153574612844624
88.11188811188812,-63.14136125654451,13.22299539331807
88.11188811188812,-61.25654450261779,13.295834727001786
88.11188811188812,-59.3717277486911,13.372078290825877
88.11188811188812,-57.48691099476441,13.451701712717226
88.11188811188812,-55.60209424083769,13.534670010993352
88.11188811188812,-53.71727748691101,13.62093703607954
88.11188811188812,-51.83246073298429,13.710444919154959
88.11188811188812,-49.947643979057595,13.80312353291203
88.11188811188812,-48.0628272251309,13.898889970199905
88.11188811188812,-46.17801047120418,13.997648046908203
88.11188811188812,-44.29319371727749,14.09928783602173
88.11188811188812,-42.408376963350776,14.203685240327143
88.11188811188812,-40.52356020942408,14.31070161176685
88.11188811188812,-38.63874345549739,14.420183425898008
88.11188811188812,-36.75392670157068,14.531962020309145
88.11188811188812,-34.869109947643985,14.64585340615774
88.11188811188812,-32.98429319371729,14.761658162200048
88.11188811188812,-31.099476439790575,14.879161420772164
88.11188811188812,-29.214659685863886,14.998132955129568
88.11188811188812,-27.32984293193717,15.118327377344597
88.11188811188812,-25.445026178010476,15.239484455578488
88.11188811188812,-23.560209424083784,15.361329558973866
88.11188811188812,-21.67539267015707,15.483574237639116
88.11188811188812,-19.790575916230377,15.60591694420948
88.11188811188812,-17.90575916230366,15.728043902263721
88.11188811188812,-16.020942408376968,15.849630125446854
88.11188811188812,-14.136125654450277,15.970340589502127
88.11188811188812,-12.251308900523558,16.089831557557623
88.11188811188812,-10.366492146596867,16.207752056957933
88.11188811188812,-8.481675392670152,16.323745503701566
88.11188811188812,-6.596858638743459,16.437451468167314
88.11188811188812,-4.712041884816768,16.54850757332272
88.11188811188812,-2.8272251308900502,16.65655151404619
88.11188811188812,-0.9424083769633586,16.76122318360942
88.11188811188812,0.9424083769633586,16.862166890811313
88.11188811188812,2.8272251308900502,16.95903364878662
88.11188811188812,4.712041884816742,17.051483514193254
88.11188811188812,6.596858638743459,17.13918795337445
88.11188811188812,8.481675392670152,17.22183221025838
88.11188811188812,10.366492146596842,17.299117649260754
88.11188811188812,12.251308900523558,17.370764045350256
88.11188811188812,14.13612565445025,17.43651179277679
88.11188811188812,16.020942408376968,17.496124003787557
88.11188811188812,17.90575916230366,17.549388469003254
88.11188811188812,19.790575916230353,17.596119452012662
88.11188811188812,21.67539267015707,17.636159292180587
88.11188811188812,23.56020942408376,17.66937979164247
88.11188811188812,25.445026178010476,17.69568336495735
88.11188811188812,27.32984293193717,17.715003932874723
88.11188811188812,29.21465968586386,17.727307545086312
88.11188811188812,31.099476439790575,17.732592720617813
88.11188811188812,32.984293193717264,17.73089049859058
88.11188811188812,34.869109947643985,17.72226419636167
88.11188811188812,36.75392670157068,17.70680887643991
88.11188811188812,38.63874345549737,17.684650527973993
88.11188811188812,40.52356020942408,17.655944972918277
88.11188811188812,42.408376963350776,17.620876511102814
88.11188811188812,44.29319371727746,17.5796563222713
88.11188811188812,46.17801047120418,17.532520646621
88.11188811188812,48.062827225130874,17.479728768403426
88.11188811188812,49.947643979057595,17.421560829664173
88.11188811188812,51.832460732984316,17.358315503164853
88.11188811188812,53.71727748691098,17.29030755491014
88.11188811188812,55.60209424083769,17.217865327481377
88.11188811188812,57.48691099476441,17.141328175558485
88.11188811188812,59.37172774869107,17.061043884610864
88.11188811188812,61.25654450261779,16.97736610278798
88.11188811188812,63.14136125654451,16.890651814588136
88.11188811188812,65.02617801047118,16.80125888298496
88.11188811188812,66.9109947643979,16.709543684412616
88.11188811188812,68.79581151832461,16.615858858422666
88.11188811188812,70.68062827225128,16.52055119100541
88.11188811188812,72.565445026178,16.423959647590095
88.11188811188812,74.45026178010471,16.326413568679815
88.11188811188812,76.33507853403142,16.228231038006832
88.11188811188812,78.2198952879581,16.129717430080284
88.11188811188812,80.10471204188481,16.031164141099175
88.11188811188812,81.98952879581152,15.932847504470312
88.11188811188812,83.8743455497382,15.835027889645758
88.11188811188812,85.75916230366491,15.737948980709499
88.11188811188812,87.64397905759164,15.641837229123704
88.11188811188812,89.5287958115183,15.546901473303988
88.11188811188812,91.413612565445,15.45333271623816
88.11188811188812,93.29842931937173,15.361304051192166
88.11188811188812,95.18324607329845,15.270970724652372
88.11188811188812,97.06806282722512,15.18247032502177
88.11188811188812,98.95287958115182,15.095923085200193
88.11188811188812,100.83769633507856,15.011432287014605
88.11188811188812,102.7225130890052,14.929084755499634
88.11188811188812,104.60732984293192,14.848951431236866
88.11188811188812,106.49214659685865,14.771088009316394
88.11188811188812,108.3769633507853,14.695535633961315
88.11188811188812,110.26178010471203,14.622321638429252
88.11188811188812,112.14659685863874,14.551460320452357
88.11188811188812,114.03141361256542,14.482953744175667
88.11188811188812,115.91623036649213,14.416792560284609
88.11188811188812,117.80104712041884,14.352956836757958
88.11188811188812,119.68586387434557,14.291416893428275
88.11188811188812,121.57068062827223,14.232134134264724
88.11188811188812,123.45549738219896,14.175061872003162
88.11188811188812,125.34031413612566,14.120146140426865
88.11188811188812,127.22513089005234,14.067326490243392
88.11188811188812,129.10994764397904,14.016536765102174
88.11188811188812,130.99476439790575,13.967705854853147
88.11188811188812,132.87958115183244,13.920758423655633
88.11188811188812,134.76439790575915,13.875615611010005
88.11188811188812,136.64921465968587,13.832195704201599
88.11188811188812,138.53403141361258,13.790414781019845
88.11188811188812,140.41884816753924,13.75018732194623
